DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-08 12:39:21:324,P,-9310,-0.95,TPOS,-48924,-5.0000,-39614,-4.0485
2026-04-08 12:39:21:346,Z,-3072625,-34.89,TPOS,-440320,-5.0000,2632305,29.8908
2026-04-08 12:39:21:369,X,-1200022,-20.44,TPOS,-293546,-5.0000,906476,15.4401
2026-04-08 12:39:21:390,Y,-804214,-13.70,TPOS,-293546,-5.0000,510668,8.6982
2026-04-08 12:39:21:412,V,852466,-24.99,TPOS,170585,-5.0000,-681881,19.9865
2026-04-08 12:39:21:434,H,851648,-24.96,TPOS,170585,-5.0000,-681063,19.9625
2026-04-08 12:39:21:456,N,-837048,10.46,TPOS,-400290,5.0000,436758,-5.4555
2026-04-08 12:39:21:482,R,-1174153,-60.00,TPOS,-97848,-5.0000,1076305,54.9983
2026-04-08 12:39:21:589,P,-9310,-0.95,TPOS_S,-,-,-,-
2026-04-08 12:39:21:737,Z,-3072625,-34.89,TPOS_S,-,-,-,-
2026-04-08 12:39:21:864,X,-1200022,-20.44,TPOS_S,-,-,-,-
2026-04-08 12:39:21:930,P,-49632,-5.07,TPOS_E,-48924,-5.0000,708,0.0724
2026-04-08 12:39:21:996,P,-49632,-5.07,TPOS,-1556162,-159.0373,-1506530,-153.9649
2026-04-08 12:39:22:018,Y,-804214,-13.70,TPOS_S,-,-,-,-
2026-04-08 12:39:22:122,V,852466,-24.99,TPOS_S,-,-,-,-
2026-04-08 12:39:22:271,H,851648,-24.96,TPOS_S,-,-,-,-
2026-04-08 12:39:22:380,N,-837048,10.46,TPOS_S,-,-,-,-
2026-04-08 12:39:22:528,R,-1174153,-60.00,TPOS_S,-,-,-,-
2026-04-08 12:39:22:676,P,-49632,-5.07,TPOS_S,-,-,-,-
2026-04-08 12:39:24:482,N,-399174,4.99,TPOS_E,-400290,5.0000,-1116,0.0139
2026-04-08 12:39:24:907,N,-399174,4.99,TPOS,-5084805,63.5139,-4685631,58.5278
2026-04-08 12:39:25:096,N,-399174,4.99,TPOS_S,-,-,-,-
2026-04-08 12:39:25:498,H,169479,-4.97,TPOS_E,170585,-5.0000,1106,-0.0324
2026-04-08 12:39:25:923,H,169479,-4.97,TPOS,1467566,-43.0155,1298087,-38.0479
2026-04-08 12:39:26:113,H,169479,-4.97,TPOS_S,-,-,-,-
2026-04-08 12:39:26:315,V,170053,-4.98,TPOS_E,170585,-5.0000,532,-0.0156
2026-04-08 12:39:26:719,Y,-293681,-5.00,TPOS_E,-293546,-5.0000,135,0.0023
2026-04-08 12:39:26:741,V,170053,-4.98,TPOS,819334,-24.0153,649281,-19.0309
2026-04-08 12:39:26:785,Y,-293681,-5.00,TPOS,-836910,-14.2551,-543229,-9.2529
2026-04-08 12:39:26:934,V,170053,-4.98,TPOS_S,-,-,-,-
2026-04-08 12:39:27:062,Y,-293681,-5.00,TPOS_S,-,-,-,-
2026-04-08 12:39:29:872,X,-293534,-5.00,TPOS_E,-293546,-5.0000,-12,-0.0002
2026-04-08 12:39:30:074,Y,-837611,-14.27,TPOS_E,-836910,-14.2551,701,0.0119
2026-04-08 12:39:30:074,V,820399,-24.05,TPOS_E,819334,-24.0153,-1065,0.0312
2026-04-08 12:39:30:298,X,-293534,-5.00,TPOS,-909996,-15.5000,-616462,-10.5002
2026-04-08 12:39:30:322,Y,-837611,-14.27,TPOS,-293546,-5.0000,544065,9.2671
2026-04-08 12:39:30:343,V,820399,-24.05,TPOS,170585,-5.0000,-649814,19.0465
2026-04-08 12:39:30:492,X,-293534,-5.00,TPOS_S,-,-,-,-
2026-04-08 12:39:30:598,Y,-837611,-14.27,TPOS_S,-,-,-,-
2026-04-08 12:39:30:751,V,820399,-24.05,TPOS_S,-,-,-,-
2026-04-08 12:39:30:956,P,-1556730,-159.10,TPOS_E,-1556162,-159.0373,568,0.0580
2026-04-08 12:39:30:957,R,-97822,-5.00,TPOS_E,-97848,-5.0000,-26,-0.0013
2026-04-08 12:39:31:385,P,-1556730,-159.10,TPOS,-48924,-5.0000,1507806,154.0953
2026-04-08 12:39:31:408,R,-97822,-5.00,TPOS,-2211892,-113.0259,-2114070,-108.0273
2026-04-08 12:39:31:576,P,-1556730,-159.10,TPOS_S,-,-,-,-
2026-04-08 12:39:31:704,R,-97822,-5.00,TPOS_S,-,-,-,-
2026-04-08 12:39:32:107,H,1468662,-43.05,TPOS_E,1467566,-43.0155,-1096,0.0321
2026-04-08 12:39:32:532,H,1468662,-43.05,TPOS,170585,-5.0000,-1298077,38.0476
2026-04-08 12:39:32:722,H,1468662,-43.05,TPOS_S,-,-,-,-
2026-04-08 12:39:33:924,X,-910398,-15.51,TPOS_E,-909996,-15.5000,402,0.0068
2026-04-08 12:39:34:351,X,-910398,-15.51,TPOS,-293546,-5.0000,616852,10.5069
2026-04-08 12:39:34:520,V,170079,-4.99,TPOS_E,170585,-5.0000,506,-0.0148
2026-04-08 12:39:34:543,X,-910398,-15.51,TPOS_S,-,-,-,-
2026-04-08 12:39:34:767,V,170079,-4.99,TPOS,819334,-24.0153,649255,-19.0302
2026-04-08 12:39:34:955,V,170079,-4.99,TPOS_S,-,-,-,-
2026-04-08 12:39:35:156,Z,-439712,-4.99,TPOS_E,-440320,-5.0000,-608,-0.0069
2026-04-08 12:39:35:560,Y,-293684,-5.00,TPOS_E,-293546,-5.0000,138,0.0024
2026-04-08 12:39:35:581,Z,-439712,-4.99,TPOS,-3875391,-44.0065,-3435679,-39.0134
2026-04-08 12:39:35:625,Y,-293684,-5.00,TPOS,-836910,-14.2551,-543226,-9.2528
2026-04-08 12:39:35:794,Z,-439712,-4.99,TPOS_S,-,-,-,-
2026-04-08 12:39:35:920,Y,-293684,-5.00,TPOS_S,-,-,-,-
2026-04-08 12:39:38:130,V,820392,-24.05,TPOS_E,819334,-24.0153,-1058,0.0310
2026-04-08 12:39:38:533,H,169496,-4.97,TPOS_E,170585,-5.0000,1089,-0.0319
2026-04-08 12:39:38:557,V,820392,-24.05,TPOS,170585,-5.0000,-649807,19.0463
2026-04-08 12:39:38:601,H,169496,-4.97,TPOS,1467566,-43.0155,1298070,-38.0474
2026-04-08 12:39:38:747,V,820392,-24.05,TPOS_S,-,-,-,-
2026-04-08 12:39:38:790,Y,-837514,-14.27,TPOS_E,-836910,-14.2551,604,0.0103
2026-04-08 12:39:38:857,Y,-837514,-14.27,TPOS,-293546,-5.0000,543968,9.2654
2026-04-08 12:39:38:880,H,169496,-4.97,TPOS_S,-,-,-,-
2026-04-08 12:39:39:049,Y,-837514,-14.27,TPOS_S,-,-,-,-
2026-04-08 12:39:39:652,X,-293534,-5.00,TPOS_E,-293546,-5.0000,-12,-0.0002
2026-04-08 12:39:40:058,P,-48307,-4.94,TPOS_E,-48924,-5.0000,-617,-0.0631
