DateTime,Axis,CurPosCount,CurPosUnit,CmdID,TgtPosCount,TgtPosUnit,DiffCount,DiffUnit
2026-04-24 01:40:49:665,P,-9213,-0.94,TPOS,-48924,-5.0000,-39711,-4.0584
2026-04-24 01:40:49:687,Z,-3073013,-34.90,TPOS,-440320,-5.0000,2632693,29.8952
2026-04-24 01:40:49:710,X,-1200392,-20.45,TPOS,-293546,-5.0000,906846,15.4464
2026-04-24 01:40:49:733,Y,-804358,-13.70,TPOS,-293546,-5.0000,510812,8.7007
2026-04-24 01:40:49:756,V,852449,-24.99,TPOS,170585,-5.0000,-681864,19.9860
2026-04-24 01:40:49:778,H,852436,-24.99,TPOS,170585,-5.0000,-681851,19.9856
2026-04-24 01:40:49:802,N,-836909,10.45,TPOS,-400290,5.0000,436619,-5.4538
2026-04-24 01:40:49:825,R,-1174625,-60.02,TPOS,-97848,-5.0000,1076777,55.0224
2026-04-24 01:40:49:973,P,-9213,-0.94,TPOS_S,-,-,-,-
2026-04-24 01:40:50:079,Z,-3073013,-34.90,TPOS_S,-,-,-,-
2026-04-24 01:40:50:207,X,-1200392,-20.45,TPOS_S,-,-,-,-
2026-04-24 01:40:50:270,P,-49773,-5.09,TPOS_E,-48924,-5.0000,849,0.0868
2026-04-24 01:40:50:337,P,-49773,-5.09,TPOS,-1556680,-159.0902,-1506907,-154.0035
2026-04-24 01:40:50:359,Y,-804358,-13.70,TPOS_S,-,-,-,-
2026-04-24 01:40:50:486,V,852449,-24.99,TPOS_S,-,-,-,-
2026-04-24 01:40:50:612,H,852436,-24.99,TPOS_S,-,-,-,-
2026-04-24 01:40:50:739,N,-836909,10.45,TPOS_S,-,-,-,-
2026-04-24 01:40:50:867,R,-1174625,-60.02,TPOS_S,-,-,-,-
2026-04-24 01:40:50:993,P,-49773,-5.09,TPOS_S,-,-,-,-
2026-04-24 01:40:53:003,N,-399084,4.98,TPOS_E,-400290,5.0000,-1206,0.0151
2026-04-24 01:40:53:428,N,-399084,4.98,TPOS,-5084961,63.5158,-4685877,58.5309
2026-04-24 01:40:53:617,N,-399084,4.98,TPOS_S,-,-,-,-
2026-04-24 01:40:54:621,V,169976,-4.98,TPOS_E,170585,-5.0000,609,-0.0179
2026-04-24 01:40:54:824,Y,-293775,-5.00,TPOS_E,-293546,-5.0000,229,0.0039
2026-04-24 01:40:54:824,H,170571,-5.00,TPOS_E,170585,-5.0000,14,-0.0004
2026-04-24 01:40:55:048,V,169976,-4.98,TPOS,819244,-24.0127,649268,-19.0305
2026-04-24 01:40:55:071,Y,-293775,-5.00,TPOS,-837073,-14.2579,-543298,-9.2540
2026-04-24 01:40:55:092,H,170571,-5.00,TPOS,1466760,-42.9919,1296189,-37.9923
2026-04-24 01:40:55:239,V,169976,-4.98,TPOS_S,-,-,-,-
2026-04-24 01:40:55:366,Y,-293775,-5.00,TPOS_S,-,-,-,-
2026-04-24 01:40:55:492,H,170571,-5.00,TPOS_S,-,-,-,-
2026-04-24 01:40:58:304,V,820398,-24.05,TPOS_E,819244,-24.0127,-1154,0.0338
2026-04-24 01:40:58:305,Y,-837707,-14.27,TPOS_E,-837073,-14.2579,634,0.0108
2026-04-24 01:40:58:507,X,-293510,-5.00,TPOS_E,-293546,-5.0000,-36,-0.0006
2026-04-24 01:40:58:710,P,-1557623,-159.19,TPOS_E,-1556680,-159.0902,943,0.0964
2026-04-24 01:40:58:733,Y,-837707,-14.27,TPOS,-293546,-5.0000,544161,9.2687
2026-04-24 01:40:58:755,V,820398,-24.05,TPOS,170585,-5.0000,-649813,19.0465
2026-04-24 01:40:58:778,X,-293510,-5.00,TPOS,-910324,-15.5056,-616814,-10.5062
2026-04-24 01:40:58:800,P,-1557623,-159.19,TPOS,-48924,-5.0000,1508699,154.1866
2026-04-24 01:40:58:907,Y,-837707,-14.27,TPOS_S,-,-,-,-
2026-04-24 01:40:59:055,V,820398,-24.05,TPOS_S,-,-,-,-
2026-04-24 01:40:59:181,X,-293510,-5.00,TPOS_S,-,-,-,-
2026-04-24 01:40:59:309,P,-1557623,-159.19,TPOS_S,-,-,-,-
2026-04-24 01:41:00:714,R,-98101,-5.01,TPOS_E,-97848,-5.0000,253,0.0129
2026-04-24 01:41:01:139,R,-98101,-5.01,TPOS,-2211665,-113.0143,-2113564,-108.0014
2026-04-24 01:41:01:308,R,-98101,-5.01,TPOS_S,-,-,-,-
2026-04-24 01:41:02:712,X,-911098,-15.52,TPOS_E,-910324,-15.5056,774,0.0132
2026-04-24 01:41:02:914,V,169938,-4.98,TPOS_E,170585,-5.0000,647,-0.0190
2026-04-24 01:41:03:139,X,-911098,-15.52,TPOS,-293546,-5.0000,617552,10.5188
2026-04-24 01:41:03:161,V,169938,-4.98,TPOS,819244,-24.0127,649306,-19.0317
2026-04-24 01:41:03:328,X,-911098,-15.52,TPOS_S,-,-,-,-
2026-04-24 01:41:03:454,Y,-293760,-5.00,TPOS_E,-293546,-5.0000,214,0.0036
2026-04-24 01:41:03:455,V,169938,-4.98,TPOS_S,-,-,-,-
2026-04-24 01:41:03:879,Y,-293760,-5.00,TPOS,-837073,-14.2579,-543313,-9.2543
2026-04-24 01:41:03:881,H,1466571,-42.99,TPOS_E,1466760,-42.9919,189,-0.0055
2026-04-24 01:41:03:949,H,1466571,-42.99,TPOS,170585,-5.0000,-1295986,37.9863
2026-04-24 01:41:04:055,Y,-293760,-5.00,TPOS_S,-,-,-,-
2026-04-24 01:41:04:202,H,1466571,-42.99,TPOS_S,-,-,-,-
2026-04-24 01:41:05:207,Z,-440467,-5.00,TPOS_E,-440320,-5.0000,147,0.0017
2026-04-24 01:41:05:634,Z,-440467,-5.00,TPOS,-3875294,-44.0054,-3434827,-39.0038
2026-04-24 01:41:05:823,Z,-440467,-5.00,TPOS_S,-,-,-,-
2026-04-24 01:41:06:626,V,820390,-24.05,TPOS_E,819244,-24.0127,-1146,0.0336
2026-04-24 01:41:07:030,Y,-837761,-14.27,TPOS_E,-837073,-14.2579,688,0.0117
2026-04-24 01:41:07:030,P,-48175,-4.92,TPOS_E,-48924,-5.0000,-749,-0.0765
2026-04-24 01:41:07:052,V,820390,-24.05,TPOS,170585,-5.0000,-649805,19.0463
2026-04-24 01:41:07:097,P,-48175,-4.92,TPOS,-1556680,-159.0902,-1508505,-154.1668
2026-04-24 01:41:07:120,Y,-837761,-14.27,TPOS,-293546,-5.0000,544215,9.2697
